,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.217,96.62749069309794,-1.6,0.0,0.0,11.0,16.909197512525132,0.0,1.4931113654747588,90.0,H,H_4,4.0,96.62749069309794
1,dakeche.218,45.27056970796548,-1.6,-5.9170540096471065,0.0,11.0,10.992143502878026,0.0,1.8699532044120133,90.0,H,H_4,4.0,45.27056970796548
2,dakeche.219,17.42661833751481,-1.6,-6.787027220870368,0.0,11.0,4.2051162820076575,0.0,2.083614226500504,90.0,H,H_4,4.0,17.42661833751481
3,daxinghuoche.147,58.11049218813423,-11.2,4.521347863704432,0.0,13.0,8.72646414571209,0.0,0.8046856100787414,90.0,H,H_1,1.0,58.11049218813423
4,daxinghuoche.148,19.830398078984583,-11.2,-5.362743103818503,0.0,13.0,3.3637210418935863,0.0,1.0537782227736896,90.0,H,H_1,1.0,19.830398078984583
5,tedaxinghuoche.95,90.35647407803918,-14.4,6.986061392934061,0.0,16.0,10.349782434827647,0.0,0.7061449174885635,90.0,H,H_0,0.0,90.35647407803918
6,tedaxinghuoche.96,22.758793354860977,-14.4,-7.536091398831921,0.0,16.0,2.8136910359957263,0.0,0.8961291337152946,90.0,H,H_0,0.0,22.758793354860977
7,xiaokeche.87,60.18421802105468,-14.4,7.232648746272353,0.0,4.0,10.04633978226808,0.0,1.3975798727833695,90.0,H,H_0,0.0,60.18421802105468
8,xiaokeche.88,4.1,-14.4,-10.04633978226808,0.0,4.0,0.0,0.0,0.0,90.0,H,H_0,0.0,4.1
9,xiaoxinghuoche.196,93.22079904346029,-4.8,12.135789018182553,0.0,6.0,12.135789018182553,0.0,0.9525533987558461,90.0,H,H_3,3.0,93.22079904346029
10,xiaoxinghuoche.197,54.004264114610855,-4.8,-3.049837630847472,0.0,6.0,9.085951387335081,0.0,0.8724710157373927,90.0,H,H_3,3.0,54.004264114610855
11,xiaoxinghuoche.198,21.4987758426927,-4.8,-3.9654839465278204,0.0,6.0,5.120467440807261,0.0,0.8982102080481127,90.0,H,H_3,3.0,21.4987758426927
12,xiaoxinghuoche.199,6.901770880585537,-4.8,-4.318696560221724,0.0,6.0,0.8017708805855364,0.0,0.8017708805855364,90.0,H,H_3,3.0,6.901770880585536
13,zhongxinghuoche.167,91.11594339312289,-8.0,11.962375913164584,0.0,9.6,12.76414679375012,0.0,1.2863326197024438,90.0,H,H_2,2.0,91.11594339312289
14,zhongxinghuoche.168,39.40621745318639,-8.0,-5.755606497055857,0.0,9.6,7.008540296694263,0.0,1.0675346283242106,90.0,H,H_2,2.0,39.40621745318639
15,zhongxinghuoche.169,12.078916341206057,-8.0,-5.411812669527716,0.0,9.6,1.5967276271665467,0.0,0.8145389131270347,90.0,H,H_2,2.0,12.078916341206057
